n_graphs, sys_matrix, graph_type, n_nodes, graph_param, density_avg, density_std, input, edge_score, min_density_avg, min_density_std, max_density_avg, max_density_std, density_delta_from_avg, fractions_of_removals_in_randomly_flipped_edges, quantity_pair_in_quotations, metric_1, corr_coef_avg_1, corr_coef_std_1, metric_2, corr_coef_avg_2, corr_coef_std_2
100, neg_laplacian, connected_ER, 20, 0.7, 0.701, 0.0353, identity, random, 0.697, 0.0353, 0.788, 0.0258, 0.0918,  0.4, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.993, 0.003, $\tau_K$, 0.953, 0.0114, $\rho_P$, 0.994, 0.0027, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.989, 0.00359, $\tau_K$, 0.916, 0.0152, $\rho_P$, 0.99, 0.00377, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.984, 0.00467, $\tau_K$, 0.917, 0.013, $\rho_P$, 0.985, 0.0063, 
100, neg_laplacian, connected_RG, 20, 0.75, 0.804, 0.0601, identity, random, 0.799, 0.06, 0.86, 0.0426, 0.0611,  0.4, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.945, 0.0536, $\tau_K$, 0.841, 0.0725, $\rho_P$, 0.944, 0.0532, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.991, 0.00289, $\tau_K$, 0.928, 0.012, $\rho_P$, 0.99, 0.00561, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.95, 0.0434, $\tau_K$, 0.845, 0.0586, $\rho_P$, 0.942, 0.0414, 
100, neg_laplacian, BA, 20, 8, 0.653, 2.22e-16, identity, random, 0.648, 0.00206, 0.755, 0.0039, 0.107,  0.4, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.987, 0.00761, $\tau_K$, 0.929, 0.0252, $\rho_P$, 0.988, 0.00861, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.992, 0.00226, $\tau_K$, 0.932, 0.00985, $\rho_P$, 0.991, 0.00281, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.981, 0.00557, $\tau_K$, 0.902, 0.0159, $\rho_P$, 0.978, 0.00725, 
100, neg_laplacian, connected_ER, 20, 0.7, 0.701, 0.0353, zfs, random, 0.697, 0.035, 0.788, 0.0253, 0.0913,  0.4, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.993, 0.00333, $\tau_K$, 0.952, 0.0126, $\rho_P$, 0.994, 0.00292, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.932, 0.026, $\tau_K$, 0.782, 0.0412, $\rho_P$, 0.93, 0.0276, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.927, 0.0285, $\tau_K$, 0.789, 0.0439, $\rho_P$, 0.925, 0.0297, 
100, neg_laplacian, connected_RG, 20, 0.75, 0.804, 0.0601, zfs, random, 0.799, 0.0601, 0.861, 0.0422, 0.0617,  0.4, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.945, 0.0477, $\tau_K$, 0.84, 0.0676, $\rho_P$, 0.944, 0.0493, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.939, 0.0375, $\tau_K$, 0.801, 0.0606, $\rho_P$, 0.946, 0.0356, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.898, 0.0694, $\tau_K$, 0.762, 0.0837, $\rho_P$, 0.895, 0.0669, 
100, neg_laplacian, BA, 20, 8, 0.653, 2.22e-16, zfs, random, 0.649, 0.00218, 0.756, 0.00314, 0.107,  0.4, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.987, 0.00761, $\tau_K$, 0.929, 0.0253, $\rho_P$, 0.988, 0.00829, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.728, 0.106, $\tau_K$, 0.549, 0.0968, $\rho_P$, 0.736, 0.11, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.707, 0.101, $\tau_K$, 0.538, 0.0907, $\rho_P$, 0.712, 0.102, 
100, neg_laplacian, connected_ER, 20, 0.7, 0.701, 0.0353, zfs_transf, random, 0.697, 0.0353, 0.788, 0.0254, 0.0915,  0.4, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.994, 0.00334, $\tau_K$, 0.953, 0.0122, $\rho_P$, 0.994, 0.0029, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.987, 0.00523, $\tau_K$, 0.91, 0.0191, $\rho_P$, 0.989, 0.00561, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.986, 0.00645, $\tau_K$, 0.922, 0.0206, $\rho_P$, 0.987, 0.00687, 
100, neg_laplacian, connected_RG, 20, 0.75, 0.804, 0.0601, zfs_transf, random, 0.799, 0.06, 0.861, 0.0424, 0.0613,  0.4, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.944, 0.0527, $\tau_K$, 0.84, 0.073, $\rho_P$, 0.943, 0.0517, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.987, 0.00715, $\tau_K$, 0.913, 0.0245, $\rho_P$, 0.986, 0.00838, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.95, 0.0445, $\tau_K$, 0.847, 0.0623, $\rho_P$, 0.942, 0.0409, 
100, neg_laplacian, BA, 20, 8, 0.653, 2.22e-16, zfs_transf, random, 0.648, 0.00171, 0.756, 0.00381, 0.108,  0.4, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.988, 0.00647, $\tau_K$, 0.932, 0.0228, $\rho_P$, 0.988, 0.00763, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.993, 0.00336, $\tau_K$, 0.936, 0.0151, $\rho_P$, 0.994, 0.00263, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.989, 0.00588, $\tau_K$, 0.934, 0.0211, $\rho_P$, 0.988, 0.00871, 
100, neg_laplacian, connected_ER, 20, 0.7, 0.701, 0.0353, zfs_new, random, 0.697, 0.0351, 0.788, 0.0248, 0.0916,  0.4, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.993, 0.00302, $\tau_K$, 0.952, 0.0115, $\rho_P$, 0.994, 0.00252, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.929, 0.0282, $\tau_K$, 0.775, 0.0447, $\rho_P$, 0.927, 0.0304, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.923, 0.0309, $\tau_K$, 0.783, 0.0471, $\rho_P$, 0.922, 0.032, 
100, neg_laplacian, connected_RG, 20, 0.75, 0.804, 0.0601, zfs_new, random, 0.799, 0.06, 0.86, 0.0427, 0.0612,  0.4, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.944, 0.0506, $\tau_K$, 0.838, 0.0698, $\rho_P$, 0.942, 0.0508, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.937, 0.037, $\tau_K$, 0.797, 0.0599, $\rho_P$, 0.945, 0.0315, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.896, 0.0615, $\tau_K$, 0.758, 0.0765, $\rho_P$, 0.896, 0.0572, 
100, neg_laplacian, BA, 20, 8, 0.653, 2.22e-16, zfs_new, random, 0.648, 0.00158, 0.756, 0.0036, 0.108,  0.4, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.988, 0.00675, $\tau_K$, 0.93, 0.0237, $\rho_P$, 0.988, 0.00771, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.733, 0.0922, $\tau_K$, 0.552, 0.0843, $\rho_P$, 0.738, 0.105, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.712, 0.0867, $\tau_K$, 0.54, 0.0783, $\rho_P$, 0.713, 0.0956, 
100, adjacency, connected_ER, 20, 0.3, 0.297, 0.0291, all_ones, random, 0.292, 0.0291, 0.353, 0.0345, 0.0612,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.657, 0.0597, $\tau_K$, 0.493, 0.051, $\rho_P$, 0.659, 0.0527, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.627, 0.0794, $\tau_K$, 0.447, 0.065, $\rho_P$, 0.533, 0.0808, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.883, 0.0755, $\tau_K$, 0.727, 0.0784, $\rho_P$, 0.804, 0.0654, 
100, adjacency, connected_RG, 20, 0.25, 0.182, 0.0273, all_ones, random, 0.176, 0.0273, 0.215, 0.0328, 0.0389,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.743, 0.0772, $\tau_K$, 0.585, 0.0721, $\rho_P$, 0.752, 0.0658, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.447, 0.267, $\tau_K$, 0.321, 0.197, $\rho_P$, 0.41, 0.197, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.505, 0.356, $\tau_K$, 0.388, 0.283, $\rho_P$, 0.487, 0.282, 
100, adjacency, BA, 20, 3, 0.289, 1.11e-16, all_ones, random, 0.285, 0.00125, 0.342, 0.00182, 0.0577,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.717, 0.0661, $\tau_K$, 0.548, 0.0583, $\rho_P$, 0.719, 0.0551, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.242, 0.132, $\tau_K$, 0.164, 0.0919, $\rho_P$, 0.231, 0.11, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.221, 0.241, $\tau_K$, 0.156, 0.177, $\rho_P$, 0.286, 0.221, 
100, adjacency, connected_ER, 20, 0.3, 0.297, 0.0291, identity, random, 0.292, 0.0292, 0.353, 0.0343, 0.0611,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.657, 0.0709, $\tau_K$, 0.493, 0.0606, $\rho_P$, 0.659, 0.0623, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.612, 0.0911, $\tau_K$, 0.436, 0.0722, $\rho_P$, 0.519, 0.0775, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.859, 0.106, $\tau_K$, 0.697, 0.102, $\rho_P$, 0.772, 0.0906, 
100, adjacency, connected_RG, 20, 0.25, 0.182, 0.0273, identity, random, 0.176, 0.0273, 0.215, 0.033, 0.0387,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.748, 0.0798, $\tau_K$, 0.591, 0.076, $\rho_P$, 0.759, 0.0676, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.431, 0.237, $\tau_K$, 0.308, 0.178, $\rho_P$, 0.414, 0.178, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.34, 0.344, $\tau_K$, 0.255, 0.268, $\rho_P$, 0.336, 0.284, 
100, adjacency, BA, 20, 3, 0.289, 1.11e-16, identity, random, 0.284, 0.000737, 0.342, 0.00209, 0.058,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.718, 0.0713, $\tau_K$, 0.549, 0.0648, $\rho_P$, 0.721, 0.0638, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.275, 0.127, $\tau_K$, 0.186, 0.0875, $\rho_P$, 0.253, 0.11, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.182, 0.213, $\tau_K$, 0.129, 0.154, $\rho_P$, 0.232, 0.194, 
100, adjacency, connected_ER, 20, 0.3, 0.297, 0.0291, zfs, random, 0.292, 0.0294, 0.353, 0.0347, 0.0609,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.655, 0.0649, $\tau_K$, 0.493, 0.0572, $\rho_P$, 0.659, 0.0593, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.607, 0.0911, $\tau_K$, 0.433, 0.0733, $\rho_P$, 0.508, 0.09, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.85, 0.0794, $\tau_K$, 0.686, 0.0866, $\rho_P$, 0.752, 0.0643, 
100, adjacency, connected_RG, 20, 0.25, 0.182, 0.0273, zfs, random, 0.176, 0.0273, 0.215, 0.033, 0.0389,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.75, 0.075, $\tau_K$, 0.591, 0.0715, $\rho_P$, 0.76, 0.0603, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.39, 0.23, $\tau_K$, 0.279, 0.171, $\rho_P$, 0.369, 0.168, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.339, 0.327, $\tau_K$, 0.255, 0.253, $\rho_P$, 0.339, 0.261, 
100, adjacency, BA, 20, 3, 0.289, 1.11e-16, zfs, random, 0.284, 0.000524, 0.342, 0.00186, 0.0582,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.716, 0.0596, $\tau_K$, 0.547, 0.0544, $\rho_P$, 0.718, 0.0571, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.298, 0.157, $\tau_K$, 0.205, 0.112, $\rho_P$, 0.295, 0.156, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.0914, 0.117, $\tau_K$, 0.0617, 0.0826, $\rho_P$, 0.113, 0.123, 
100, adjacency, connected_ER, 20, 0.3, 0.297, 0.0291, zfs_transf, random, 0.291, 0.0291, 0.353, 0.0345, 0.0612,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.659, 0.0654, $\tau_K$, 0.496, 0.0573, $\rho_P$, 0.664, 0.0617, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.616, 0.0873, $\tau_K$, 0.44, 0.0693, $\rho_P$, 0.529, 0.0826, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.86, 0.0788, $\tau_K$, 0.697, 0.0838, $\rho_P$, 0.774, 0.0713, 
100, adjacency, connected_RG, 20, 0.25, 0.182, 0.0273, zfs_transf, random, 0.176, 0.0273, 0.215, 0.0329, 0.0389,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.755, 0.0623, $\tau_K$, 0.595, 0.0608, $\rho_P$, 0.762, 0.0534, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.449, 0.233, $\tau_K$, 0.321, 0.176, $\rho_P$, 0.419, 0.168, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.348, 0.338, $\tau_K$, 0.262, 0.263, $\rho_P$, 0.348, 0.267, 
100, adjacency, BA, 20, 3, 0.289, 1.11e-16, zfs_transf, random, 0.284, 0, 0.343, 0.00192, 0.0583,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.717, 0.0642, $\tau_K$, 0.548, 0.0563, $\rho_P$, 0.717, 0.0566, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.244, 0.123, $\tau_K$, 0.166, 0.0851, $\rho_P$, 0.227, 0.113, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.148, 0.21, $\tau_K$, 0.103, 0.151, $\rho_P$, 0.209, 0.193, 
100, adjacency, connected_ER, 20, 0.3, 0.297, 0.0291, zfs_new, random, 0.292, 0.0291, 0.353, 0.0346, 0.0613,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.66, 0.0707, $\tau_K$, 0.496, 0.0611, $\rho_P$, 0.662, 0.0603, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.617, 0.104, $\tau_K$, 0.44, 0.082, $\rho_P$, 0.515, 0.0902, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.855, 0.07, $\tau_K$, 0.691, 0.08, $\rho_P$, 0.759, 0.0693, 
100, adjacency, connected_RG, 20, 0.25, 0.182, 0.0273, zfs_new, random, 0.176, 0.0273, 0.215, 0.033, 0.039,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.743, 0.0695, $\tau_K$, 0.585, 0.0655, $\rho_P$, 0.755, 0.0626, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.395, 0.219, $\tau_K$, 0.28, 0.162, $\rho_P$, 0.371, 0.168, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.343, 0.321, $\tau_K$, 0.258, 0.249, $\rho_P$, 0.342, 0.259, 
100, adjacency, BA, 20, 3, 0.289, 1.11e-16, zfs_new, random, 0.284, 0.000524, 0.342, 0.00197, 0.0579,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.712, 0.0666, $\tau_K$, 0.543, 0.059, $\rho_P$, 0.717, 0.0566, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.304, 0.148, $\tau_K$, 0.21, 0.105, $\rho_P$, 0.298, 0.147, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.0918, 0.128, $\tau_K$, 0.0628, 0.09, $\rho_P$, 0.115, 0.125, 
100, neg_laplacian, connected_ER, 20, 0.3, 0.297, 0.0291, identity, random, 0.292, 0.0292, 0.353, 0.0347, 0.0612,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.97, 0.0142, $\tau_K$, 0.887, 0.0288, $\rho_P$, 0.97, 0.0135, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.841, 0.0584, $\tau_K$, 0.667, 0.0658, $\rho_P$, 0.787, 0.0883, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.793, 0.0714, $\tau_K$, 0.639, 0.0691, $\rho_P$, 0.726, 0.118, 
100, neg_laplacian, connected_RG, 20, 0.25, 0.182, 0.0273, identity, random, 0.176, 0.0273, 0.215, 0.033, 0.0389,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.849, 0.0613, $\tau_K$, 0.708, 0.0725, $\rho_P$, 0.846, 0.0606, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.72, 0.0902, $\tau_K$, 0.542, 0.0871, $\rho_P$, 0.754, 0.0818, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.732, 0.0952, $\tau_K$, 0.579, 0.0887, $\rho_P$, 0.742, 0.0888, 
100, neg_laplacian, BA, 20, 3, 0.289, 1.11e-16, identity, random, 0.284, 0, 0.342, 0.00157, 0.0577,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.922, 0.0237, $\tau_K$, 0.787, 0.0372, $\rho_P$, 0.921, 0.021, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.892, 0.033, $\tau_K$, 0.74, 0.0388, $\rho_P$, 0.868, 0.0541, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.827, 0.0441, $\tau_K$, 0.673, 0.045, $\rho_P$, 0.788, 0.0716, 
100, neg_laplacian, connected_ER, 20, 0.3, 0.297, 0.0291, zfs, random, 0.291, 0.0291, 0.353, 0.0342, 0.0613,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.969, 0.0136, $\tau_K$, 0.883, 0.0268, $\rho_P$, 0.97, 0.0129, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.651, 0.135, $\tau_K$, 0.481, 0.116, $\rho_P$, 0.609, 0.161, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.629, 0.145, $\tau_K$, 0.479, 0.126, $\rho_P$, 0.579, 0.183, 
100, neg_laplacian, connected_RG, 20, 0.25, 0.182, 0.0273, zfs, random, 0.176, 0.0274, 0.215, 0.0329, 0.039,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.85, 0.058, $\tau_K$, 0.707, 0.0675, $\rho_P$, 0.845, 0.0585, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.571, 0.122, $\tau_K$, 0.412, 0.0971, $\rho_P$, 0.603, 0.125, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.635, 0.136, $\tau_K$, 0.49, 0.113, $\rho_P$, 0.642, 0.138, 
100, neg_laplacian, BA, 20, 3, 0.289, 1.11e-16, zfs, random, 0.284, 0.000524, 0.342, 0.00197, 0.0579,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.926, 0.02, $\tau_K$, 0.793, 0.0324, $\rho_P$, 0.924, 0.0182, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.626, 0.0968, $\tau_K$, 0.456, 0.0788, $\rho_P$, 0.57, 0.129, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.588, 0.106, $\tau_K$, 0.439, 0.0879, $\rho_P$, 0.503, 0.138, 
100, neg_laplacian, connected_ER, 20, 0.3, 0.297, 0.0291, zfs_transf, random, 0.292, 0.0292, 0.353, 0.0343, 0.0613,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.971, 0.0145, $\tau_K$, 0.888, 0.0303, $\rho_P$, 0.971, 0.0124, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.811, 0.0877, $\tau_K$, 0.633, 0.0941, $\rho_P$, 0.779, 0.114, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.785, 0.0919, $\tau_K$, 0.629, 0.0923, $\rho_P$, 0.745, 0.132, 
100, neg_laplacian, connected_RG, 20, 0.25, 0.182, 0.0273, zfs_transf, random, 0.176, 0.0273, 0.215, 0.033, 0.0387,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.853, 0.0592, $\tau_K$, 0.711, 0.0704, $\rho_P$, 0.851, 0.0572, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.629, 0.141, $\tau_K$, 0.463, 0.126, $\rho_P$, 0.641, 0.147, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.732, 0.101, $\tau_K$, 0.581, 0.0933, $\rho_P$, 0.737, 0.0969, 
100, neg_laplacian, BA, 20, 3, 0.289, 1.11e-16, zfs_transf, random, 0.284, 0, 0.342, 0.00208, 0.0582,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.922, 0.0223, $\tau_K$, 0.788, 0.0355, $\rho_P$, 0.92, 0.0199, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.94, 0.0307, $\tau_K$, 0.804, 0.0483, $\rho_P$, 0.939, 0.045, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.903, 0.0404, $\tau_K$, 0.762, 0.0507, $\rho_P$, 0.897, 0.0603, 
100, neg_laplacian, connected_ER, 20, 0.3, 0.297, 0.0291, zfs_new, random, 0.292, 0.0291, 0.353, 0.0349, 0.0611,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.969, 0.0139, $\tau_K$, 0.885, 0.0284, $\rho_P$, 0.971, 0.0116, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.656, 0.13, $\tau_K$, 0.484, 0.112, $\rho_P$, 0.618, 0.147, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.635, 0.139, $\tau_K$, 0.485, 0.122, $\rho_P$, 0.593, 0.164, 
100, neg_laplacian, connected_RG, 20, 0.25, 0.182, 0.0273, zfs_new, random, 0.176, 0.0273, 0.215, 0.0329, 0.0389,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.854, 0.0527, $\tau_K$, 0.712, 0.0611, $\rho_P$, 0.849, 0.0517, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.558, 0.112, $\tau_K$, 0.401, 0.0904, $\rho_P$, 0.592, 0.114, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.629, 0.105, $\tau_K$, 0.482, 0.089, $\rho_P$, 0.635, 0.108, 
100, neg_laplacian, BA, 20, 3, 0.289, 1.11e-16, zfs_new, random, 0.284, 0, 0.342, 0.00181, 0.0581,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.926, 0.0228, $\tau_K$, 0.794, 0.0367, $\rho_P$, 0.923, 0.021, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.619, 0.0989, $\tau_K$, 0.452, 0.081, $\rho_P$, 0.561, 0.134, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.583, 0.101, $\tau_K$, 0.436, 0.083, $\rho_P$, 0.496, 0.134, 
100, adjacency, connected_ER, 20, 0.5, 0.503, 0.0317, all_ones, random, 0.498, 0.032, 0.579, 0.0277, 0.0816,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.633, 0.0794, $\tau_K$, 0.471, 0.0674, $\rho_P$, 0.641, 0.0715, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.63, 0.0846, $\tau_K$, 0.453, 0.0693, $\rho_P$, 0.544, 0.0808, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.962, 0.0226, $\tau_K$, 0.856, 0.0377, $\rho_P$, 0.893, 0.0273, 
100, adjacency, connected_RG, 20, 0.5, 0.469, 0.0669, all_ones, random, 0.464, 0.067, 0.545, 0.0638, 0.0814,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.729, 0.111, $\tau_K$, 0.574, 0.105, $\rho_P$, 0.759, 0.0637, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.427, 0.232, $\tau_K$, 0.302, 0.168, $\rho_P$, 0.369, 0.135, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.613, 0.344, $\tau_K$, 0.482, 0.298, $\rho_P$, 0.647, 0.288, 
100, adjacency, BA, 20, 5, 0.447, 0, all_ones, random, 0.442, 0.00115, 0.531, 0.00177, 0.0885,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.673, 0.0749, $\tau_K$, 0.506, 0.0655, $\rho_P$, 0.678, 0.0646, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.541, 0.106, $\tau_K$, 0.379, 0.0793, $\rho_P$, 0.455, 0.114, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.837, 0.0891, $\tau_K$, 0.682, 0.0924, $\rho_P$, 0.801, 0.054, 
100, adjacency, connected_ER, 20, 0.5, 0.503, 0.0317, identity, random, 0.498, 0.0317, 0.579, 0.0277, 0.0816,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.634, 0.0861, $\tau_K$, 0.472, 0.0735, $\rho_P$, 0.641, 0.0759, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.627, 0.0923, $\tau_K$, 0.451, 0.0771, $\rho_P$, 0.542, 0.0853, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.959, 0.0238, $\tau_K$, 0.851, 0.0414, $\rho_P$, 0.888, 0.0335, 
100, adjacency, connected_RG, 20, 0.5, 0.469, 0.0669, identity, random, 0.464, 0.0669, 0.545, 0.064, 0.0814,  0.45, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.728, 0.101, $\tau_K$, 0.571, 0.0978, $\rho_P$, 0.76, 0.0546, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.401, 0.248, $\tau_K$, 0.282, 0.178, $\rho_P$, 0.35, 0.142, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.537, 0.393, $\tau_K$, 0.42, 0.334, $\rho_P$, 0.585, 0.327, 
